2686;108;15;0;"2015-03-11 07:05:23"
2687;108;16;0;"2015-03-11 07:05:32"
2688;108;17;1;"2015-03-11 07:05:42"
2689;108;18;0;"2015-03-11 07:06:04"
2690;108;19;0;"2015-03-11 07:06:14"
2691;108;20;0;"2015-03-11 07:07:04"
2692;108;21;1;"2015-03-11 07:07:19"
2693;108;22;0;"2015-03-11 07:07:28"
2694;108;23;1;"2015-03-11 07:07:38"
2695;108;24;0;"2015-03-11 07:07:57"
2696;108;25;0;"2015-03-11 07:08:16"
2697;108;26;0;"2015-03-11 07:08:24"
2698;108;27;0;"2015-03-11 07:08:37"
2699;108;28;0;"2015-03-11 07:09:08"
2700;108;29;0;"2015-03-11 07:09:29"
2701;108;30;0;"2015-03-11 07:10:00"
2702;108;31;0;"2015-03-11 07:10:16"
2703;108;32;0;"2015-03-11 07:10:25"
2704;108;33;0;"2015-03-11 07:10:33"
2705;108;34;0;"2015-03-11 07:10:40"
2706;108;35;0;"2015-03-11 07:10:47"
2707;108;36;1;"2015-03-11 07:10:57"
2708;108;37;1;"2015-03-11 07:11:07"
2709;108;38;0;"2015-03-11 07:11:15"
2710;108;39;0;"2015-03-11 07:11:20"
2711;108;40;0;"2015-03-11 07:11:52"
2712;108;41;0;"2015-03-11 07:12:02"
2713;108;42;0;"2015-03-11 07:12:17"
2714;108;43;0;"2015-03-11 07:12:25"
2715;108;44;1;"2015-03-11 07:12:36"
2716;108;45;0;"2015-03-11 07:12:45"
2717;108;46;0;"2015-03-11 07:12:53"
2718;108;47;0;"2015-03-11 07:12:58"
2719;108;48;0;"2015-03-11 07:13:04"
2720;108;51;0;"2015-03-11 07:13:11"
2721;108;52;1;"2015-03-11 07:13:19"
2722;108;53;0;"2015-03-11 07:13:31"
2723;108;54;0;"2015-03-11 07:13:47"
2724;108;56;0;"2015-03-11 07:14:07"
2725;108;57;0;"2015-03-11 07:14:14"
2726;108;58;0;"2015-03-11 07:14:23"
2727;108;60;0;"2015-03-11 07:14:32"
2728;108;61;0;"2015-03-11 07:14:47"
2729;108;62;0;"2015-03-11 07:15:02"
2730;108;63;0;"2015-03-11 07:15:14"
2731;108;64;1;"2015-03-11 07:15:23"
2732;108;65;0;"2015-03-11 07:15:36"
2733;108;66;0;"2015-03-11 07:15:45"
2734;108;68;0;"2015-03-11 07:15:51"
2735;108;69;0;"2015-03-11 07:16:00"
2736;108;70;0;"2015-03-11 07:16:14"
2737;108;84;1;"2015-03-11 07:16:25"
2738;108;85;1;"2015-03-11 07:16:43"
2739;108;86;1;"2015-03-11 07:16:56"
2740;108;87;1;"2015-03-11 07:17:09"
2741;108;89;0;"2015-03-11 07:17:30"
2742;108;92;1;"2015-03-11 07:17:40"
2743;108;94;0;"2015-03-11 07:17:48"
2744;108;95;1;"2015-03-11 07:17:56"
2745;108;99;1;"2015-03-11 07:18:03"
2746;108;100;1;"2015-03-11 07:18:18"
2747;108;101;1;"2015-03-11 07:18:25"
2748;108;102;1;"2015-03-11 07:18:35"
2749;108;103;1;"2015-03-11 07:18:45"
2750;108;104;0;"2015-03-11 07:18:55"
2751;108;106;1;"2015-03-11 07:19:02"
2752;108;107;1;"2015-03-11 07:19:17"
2753;108;109;1;"2015-03-11 07:19:30"
2754;108;110;0;"2015-03-11 07:19:36"
2755;108;114;0;"2015-03-11 07:19:46"
2756;108;115;1;"2015-03-11 07:19:59"
2757;108;116;1;"2015-03-11 07:20:16"
2758;108;117;0;"2015-03-11 07:20:21"
2759;108;118;1;"2015-03-11 07:20:36"
2760;108;127;0;"2015-03-11 07:20:50"
2761;108;135;1;"2015-03-11 07:20:56"
2762;108;138;0;"2015-03-11 07:21:06"
2763;108;139;0;"2015-03-11 07:21:14"
2764;108;140;0;"2015-03-11 07:21:23"
2765;108;141;0;"2015-03-11 07:21:31"
2766;121;49;0;"2015-03-11 11:23:58"
2767;121;50;0;"2015-03-11 11:24:14"
2768;121;67;1;"2015-03-11 11:24:20"
2769;121;78;1;"2015-03-11 11:24:31"
2770;121;79;0;"2015-03-11 11:24:48"
2771;121;80;1;"2015-03-11 11:24:52"
2772;121;81;1;"2015-03-11 11:25:01"
2773;121;82;1;"2015-03-11 11:25:11"
2774;121;83;1;"2015-03-11 11:25:16"
2775;121;88;1;"2015-03-11 11:25:28"
2776;121;90;0;"2015-03-11 11:25:41"
2778;121;91;1;"2015-03-11 11:26:12"
2779;121;93;1;"2015-03-11 11:26:23"
2780;121;96;1;"2015-03-11 11:26:46"
2781;121;97;1;"2015-03-11 11:26:55"
2782;121;98;0;"2015-03-11 11:27:08"
2783;121;111;1;"2015-03-11 11:27:19"
2784;121;119;0;"2015-03-11 11:27:47"
2785;121;120;1;"2015-03-11 11:28:03"
2786;121;122;1;"2015-03-11 11:28:10"
2787;121;123;0;"2015-03-11 11:28:36"
2789;121;124;0;"2015-03-11 11:29:00"
2790;121;125;1;"2015-03-11 11:29:08"
2791;121;126;0;"2015-03-11 11:29:25"
2792;121;128;1;"2015-03-11 11:31:27"
2793;121;129;0;"2015-03-11 11:31:33"
2794;121;130;1;"2015-03-11 11:31:40"
2795;121;131;1;"2015-03-11 11:31:51"
2796;121;132;1;"2015-03-11 11:32:07"
2797;121;133;1;"2015-03-11 11:32:26"
2798;121;134;1;"2015-03-11 11:32:33"
2799;121;136;1;"2015-03-11 11:32:45"
2800;121;137;0;"2015-03-11 11:32:55"
2801;140;139;1;"2015-03-11 17:43:20"
2802;140;141;1;"2015-03-11 17:43:44"
2803;138;140;1;"2015-03-11 18:47:18"
2804;138;141;0;"2015-03-11 18:47:22"
2805;107;1;1;"2015-03-13 17:04:53"
2806;107;2;1;"2015-03-13 17:05:04"
2807;107;3;0;"2015-03-13 17:05:41"
2808;107;4;1;"2015-03-13 17:05:44"
2809;107;5;0;"2015-03-13 17:05:52"
2810;107;6;1;"2015-03-13 17:05:56"
2811;107;7;1;"2015-03-13 17:05:58"
2812;107;8;1;"2015-03-13 17:06:02"
2813;107;9;0;"2015-03-13 17:06:06"
2814;107;10;0;"2015-03-13 17:06:12"
2815;107;11;1;"2015-03-13 17:06:16"
2816;107;12;0;"2015-03-13 17:06:19"
2817;107;13;1;"2015-03-13 17:06:30"
2818;107;14;0;"2015-03-13 17:06:34"
2819;107;15;1;"2015-03-13 17:06:38"
2820;107;16;1;"2015-03-13 17:06:43"
2821;107;17;1;"2015-03-13 17:06:48"
2822;107;18;0;"2015-03-13 17:06:51"
2823;107;19;1;"2015-03-13 17:06:54"
2824;107;20;0;"2015-03-13 17:06:56"
2825;107;21;1;"2015-03-13 17:06:59"
2826;107;22;1;"2015-03-13 17:07:03"
2827;107;23;1;"2015-03-13 17:07:11"
2828;107;24;0;"2015-03-13 17:07:17"
2829;107;25;0;"2015-03-13 17:07:23"
2830;107;26;1;"2015-03-13 17:07:27"
2831;107;27;0;"2015-03-13 17:07:32"
2832;107;28;0;"2015-03-13 17:07:35"
2833;107;29;0;"2015-03-13 17:07:41"
2834;107;30;1;"2015-03-13 17:07:47"
2835;107;31;1;"2015-03-13 17:07:55"
2836;107;32;1;"2015-03-13 17:08:07"
2837;107;33;1;"2015-03-13 17:08:12"
2838;107;34;0;"2015-03-13 17:08:23"
2839;107;35;0;"2015-03-13 17:08:29"
2840;107;36;0;"2015-03-13 17:08:34"
2841;107;37;1;"2015-03-13 17:08:38"
2842;107;38;1;"2015-03-13 17:08:42"
2843;107;39;1;"2015-03-13 17:08:48"
2844;107;40;0;"2015-03-13 17:09:01"
2845;107;41;1;"2015-03-13 17:09:03"
2846;107;42;1;"2015-03-13 17:09:07"
2847;107;43;1;"2015-03-13 17:09:11"
2848;107;44;1;"2015-03-13 17:09:14"
2849;107;45;0;"2015-03-13 17:09:17"
2850;107;46;0;"2015-03-13 17:09:21"
2851;107;47;0;"2015-03-13 17:09:25"
2852;107;48;0;"2015-03-13 17:09:29"
2853;107;51;1;"2015-03-13 17:09:35"
2854;107;52;1;"2015-03-13 17:09:42"
2855;107;53;0;"2015-03-13 17:09:47"
2856;107;54;0;"2015-03-13 17:09:50"
2858;107;56;1;"2015-03-13 17:10:09"
2859;107;57;1;"2015-03-13 17:10:13"
2860;107;58;0;"2015-03-13 17:10:30"
2861;107;60;0;"2015-03-13 17:10:37"
2862;107;61;1;"2015-03-13 17:10:40"
2863;107;62;1;"2015-03-13 17:10:42"
2864;107;63;1;"2015-03-13 17:10:49"
2865;107;64;1;"2015-03-13 17:10:52"
2866;107;65;0;"2015-03-13 17:10:56"
2867;107;66;1;"2015-03-13 17:11:00"
2868;107;68;0;"2015-03-13 17:11:26"
2869;107;69;1;"2015-03-13 17:11:29"
2870;107;70;0;"2015-03-13 17:11:33"
2871;107;84;0;"2015-03-13 17:11:38"
2872;107;85;1;"2015-03-13 17:11:47"
2874;107;86;1;"2015-03-13 17:11:56"
2875;107;87;1;"2015-03-13 17:11:59"
2876;107;89;1;"2015-03-13 17:12:06"
2877;107;92;1;"2015-03-13 17:12:15"
2878;107;94;1;"2015-03-13 17:12:19"
2879;107;95;1;"2015-03-13 17:12:23"
2880;107;99;0;"2015-03-13 17:12:29"
2881;107;100;1;"2015-03-13 17:12:33"
2882;107;101;1;"2015-03-13 17:12:37"
2883;107;102;1;"2015-03-13 17:12:41"
2885;107;103;1;"2015-03-13 17:12:53"
2886;107;104;0;"2015-03-13 17:12:58"
2887;107;106;0;"2015-03-13 17:13:01"
2888;107;108;1;"2015-03-13 17:13:06"
2889;107;109;1;"2015-03-13 17:13:14"
2890;107;110;0;"2015-03-13 17:13:21"
2891;107;114;0;"2015-03-13 17:13:26"
2892;107;115;0;"2015-03-13 17:13:29"
2893;107;116;1;"2015-03-13 17:13:34"
2894;107;117;1;"2015-03-13 17:13:38"
2895;107;118;1;"2015-03-13 17:13:43"
2896;107;127;0;"2015-03-13 17:13:47"
2897;107;135;0;"2015-03-13 17:13:51"
2898;107;138;1;"2015-03-13 17:13:57"
2899;107;139;1;"2015-03-13 17:14:04"
2900;107;140;1;"2015-03-13 17:14:08"
2901;107;141;1;"2015-03-13 17:14:18"
2986;9998;1;1;"2015-03-19 16:56:58"
2987;9998;2;1;"2015-03-19 16:57:08"
2988;9998;3;0;"2015-03-19 16:57:16"
2989;9998;4;1;"2015-03-19 16:57:23"
2990;9998;5;0;"2015-03-19 16:57:30"
2991;9998;6;1;"2015-03-19 16:57:36"
2992;9998;7;1;"2015-03-19 16:57:44"
2993;9998;8;0;"2015-03-19 16:57:53"
2994;9998;9;1;"2015-03-19 16:58:03"
2995;9998;10;1;"2015-03-19 16:58:32"
2996;9998;11;1;"2015-03-19 16:58:39"
2997;9998;12;0;"2015-03-19 16:59:32"
2998;9998;13;1;"2015-03-19 16:59:42"
2999;9998;14;1;"2015-03-19 16:59:48"
3000;9998;15;0;"2015-03-19 16:59:56"
3001;9998;16;1;"2015-03-19 17:00:01"
3002;9998;17;1;"2015-03-19 17:00:06"
3003;9998;18;1;"2015-03-19 17:00:18"
3004;9998;19;1;"2015-03-19 17:00:20"
3005;9998;20;0;"2015-03-19 17:00:27"
3006;9998;21;1;"2015-03-19 17:00:33"
3007;9998;22;0;"2015-03-19 17:00:38"
3008;9998;23;0;"2015-03-19 17:00:42"
3009;9998;24;0;"2015-03-19 17:00:50"
3010;9998;25;1;"2015-03-19 17:01:08"
3011;9998;26;1;"2015-03-19 17:01:14"
3012;9998;27;1;"2015-03-19 17:01:28"
3013;9998;28;1;"2015-03-19 17:01:33"
3014;9998;29;1;"2015-03-19 17:01:41"
3015;9998;30;0;"2015-03-19 17:01:46"
3016;9998;31;1;"2015-03-19 17:01:56"
3017;9998;32;1;"2015-03-19 17:02:09"
3018;9998;33;1;"2015-03-19 17:02:15"
3019;9998;34;0;"2015-03-19 17:02:23"
3020;9998;35;1;"2015-03-19 17:02:34"
3021;9998;36;1;"2015-03-19 17:02:44"
3022;9998;37;0;"2015-03-19 17:02:50"
3023;9998;38;1;"2015-03-19 17:03:04"
3024;9998;39;1;"2015-03-19 17:03:16"
3025;9998;40;0;"2015-03-19 17:03:28"
3026;9998;41;1;"2015-03-19 17:03:36"
3027;9998;42;1;"2015-03-19 17:03:50"
3028;9998;43;1;"2015-03-19 17:04:04"
3029;9998;44;1;"2015-03-19 17:04:11"
3030;9998;45;1;"2015-03-19 17:04:19"
3031;9998;46;1;"2015-03-19 17:04:28"
3032;9998;47;1;"2015-03-19 17:04:35"
3033;9998;48;0;"2015-03-19 17:04:42"
3034;9998;49;1;"2015-03-19 17:04:48"
3035;9998;50;1;"2015-03-19 17:04:56"
3036;9998;51;1;"2015-03-19 17:05:04"
3037;9998;52;1;"2015-03-19 17:05:10"
3038;9998;53;1;"2015-03-19 17:05:20"
3039;9998;54;1;"2015-03-19 17:05:33"
3040;9998;56;1;"2015-03-19 17:06:08"
3041;9998;57;1;"2015-03-19 17:06:14"
3042;9998;58;1;"2015-03-19 17:06:30"
3043;9998;60;1;"2015-03-19 17:06:38"
3044;9998;61;1;"2015-03-19 17:06:46"
3045;9998;62;1;"2015-03-19 17:06:54"
3046;9998;63;1;"2015-03-19 17:07:00"
3047;9998;64;1;"2015-03-19 17:07:05"
3048;9998;65;1;"2015-03-19 17:07:17"
3049;9998;66;0;"2015-03-19 17:07:24"
3050;9998;67;1;"2015-03-19 17:07:30"
3051;9998;68;1;"2015-03-19 17:07:35"
3052;9998;69;1;"2015-03-19 17:07:40"
3053;9998;70;1;"2015-03-19 17:07:51"
3054;9998;78;1;"2015-03-19 17:08:00"
3055;9998;79;1;"2015-03-19 17:08:06"
3056;9998;80;1;"2015-03-19 17:08:11"
3057;9998;81;1;"2015-03-19 17:08:25"
3058;9998;82;1;"2015-03-19 17:08:30"
3059;9998;83;0;"2015-03-19 17:08:49"
3060;9998;84;1;"2015-03-19 17:08:54"
3061;9998;85;0;"2015-03-19 17:09:03"
3062;9998;86;1;"2015-03-19 17:09:09"
3063;9998;87;1;"2015-03-19 17:09:15"
3064;9998;88;1;"2015-03-19 17:09:23"
3065;9998;89;1;"2015-03-19 17:09:33"
3066;9998;90;0;"2015-03-19 17:09:42"
3067;9999;1;0;"2015-03-19 17:09:47"
3068;9998;91;1;"2015-03-19 17:09:48"
3069;9998;92;1;"2015-03-19 17:09:55"
3070;9999;2;0;"2015-03-19 17:09:59"
3071;9998;93;1;"2015-03-19 17:10:02"
3072;9999;3;1;"2015-03-19 17:10:06"
3073;9999;4;1;"2015-03-19 17:10:09"
3074;9998;94;1;"2015-03-19 17:10:11"
3075;9999;5;0;"2015-03-19 17:10:13"
3076;9999;6;0;"2015-03-19 17:10:19"
3077;9998;95;1;"2015-03-19 17:10:20"
3078;9999;7;0;"2015-03-19 17:10:21"
3079;9999;8;0;"2015-03-19 17:10:29"
3080;9998;96;1;"2015-03-19 17:10:35"
3081;9999;9;0;"2015-03-19 17:10:36"
3082;9999;10;0;"2015-03-19 17:10:40"
3083;9999;11;0;"2015-03-19 17:10:44"
3084;9998;97;0;"2015-03-19 17:10:44"
3085;9999;12;0;"2015-03-19 17:10:46"
3086;9999;13;0;"2015-03-19 17:10:47"
3087;9998;98;1;"2015-03-19 17:10:49"
3088;9999;14;0;"2015-03-19 17:10:50"
3089;9999;15;0;"2015-03-19 17:10:52"
3090;9999;16;0;"2015-03-19 17:10:53"
3091;9999;17;0;"2015-03-19 17:10:56"
3092;9998;99;1;"2015-03-19 17:10:58"
3093;9999;18;0;"2015-03-19 17:10:58"
3094;9999;19;0;"2015-03-19 17:11:01"
3095;9999;20;0;"2015-03-19 17:11:03"
3096;9999;21;0;"2015-03-19 17:11:05"
3097;9998;100;1;"2015-03-19 17:11:06"
3098;9999;22;0;"2015-03-19 17:11:07"
3099;9999;23;0;"2015-03-19 17:11:09"
3100;9999;24;0;"2015-03-19 17:11:12"
3101;9999;25;0;"2015-03-19 17:11:15"
3102;9998;101;1;"2015-03-19 17:11:15"
3104;9999;26;0;"2015-03-19 17:11:25"
3105;9999;27;0;"2015-03-19 17:11:28"
3106;9999;28;0;"2015-03-19 17:11:29"
3107;9999;29;0;"2015-03-19 17:11:31"
3108;9999;30;0;"2015-03-19 17:11:33"
3111;9999;31;0;"2015-03-19 17:11:41"
3110;9998;102;1;"2015-03-19 17:11:35"
3112;9999;32;0;"2015-03-19 17:11:43"
3113;9999;33;0;"2015-03-19 17:11:45"
3114;9998;103;1;"2015-03-19 17:11:46"
3116;9998;104;1;"2015-03-19 17:11:57"
3117;9999;34;1;"2015-03-19 17:12:02"
3118;9998;106;1;"2015-03-19 17:12:03"
3119;9998;107;1;"2015-03-19 17:12:09"
3120;9999;35;0;"2015-03-19 17:12:14"
3121;9998;108;1;"2015-03-19 17:12:15"
3122;9999;36;0;"2015-03-19 17:12:17"
3123;9998;109;1;"2015-03-19 17:12:25"
3124;9998;110;1;"2015-03-19 17:12:32"
3125;9998;111;1;"2015-03-19 17:12:42"
3126;9998;114;1;"2015-03-19 17:12:53"
3127;9998;115;0;"2015-03-19 17:13:02"
3128;9998;116;1;"2015-03-19 17:13:11"
3129;9998;117;1;"2015-03-19 17:13:17"
3130;9998;118;1;"2015-03-19 17:13:27"
3131;9998;119;1;"2015-03-19 17:13:38"
3132;9999;37;1;"2015-03-19 17:13:46"
3133;9998;120;1;"2015-03-19 17:13:48"
3134;9999;38;0;"2015-03-19 17:13:51"
3135;9999;39;0;"2015-03-19 17:13:53"
3136;9998;121;1;"2015-03-19 17:13:58"
3137;9998;122;1;"2015-03-19 17:14:05"
3138;9999;40;0;"2015-03-19 17:14:19"
3139;9999;41;0;"2015-03-19 17:14:23"
3140;9999;42;0;"2015-03-19 17:14:26"
3141;9999;43;0;"2015-03-19 17:14:28"
3142;9998;123;1;"2015-03-19 17:14:28"
3143;9999;44;0;"2015-03-19 17:14:30"
3144;9998;124;1;"2015-03-19 17:14:36"
3145;9999;45;0;"2015-03-19 17:14:36"
3146;9998;125;1;"2015-03-19 17:14:43"
3147;9998;126;1;"2015-03-19 17:14:48"
3148;9998;127;1;"2015-03-19 17:14:56"
3149;9998;128;1;"2015-03-19 17:15:04"
3150;9998;129;1;"2015-03-19 17:15:09"
3151;9998;130;1;"2015-03-19 17:15:14"
3152;9998;131;1;"2015-03-19 17:15:23"
3153;9998;132;0;"2015-03-19 17:15:34"
3154;9998;133;1;"2015-03-19 17:15:56"
3155;9998;134;1;"2015-03-19 17:16:03"
3156;9998;135;1;"2015-03-19 17:16:10"
3157;9998;136;1;"2015-03-19 17:16:20"
3158;9998;137;1;"2015-03-19 17:16:25"
3159;9998;138;1;"2015-03-19 17:16:35"
3160;9998;139;1;"2015-03-19 17:16:40"
3161;9998;140;1;"2015-03-19 17:16:46"
3162;9998;141;1;"2015-03-19 17:17:00"
3163;9998;9999;1;"2015-03-19 17:17:08"
3164;9999;46;1;"2015-03-19 17:17:40"
3165;9999;47;1;"2015-03-19 17:17:49"
3166;9999;48;0;"2015-03-19 17:17:52"
3167;9999;49;0;"2015-03-19 17:17:54"
3168;9999;50;0;"2015-03-19 17:17:56"
3169;9999;51;0;"2015-03-19 17:17:59"
3170;9999;52;0;"2015-03-19 17:18:03"
3171;9999;53;0;"2015-03-19 17:18:06"
3172;9999;54;0;"2015-03-19 17:18:09"
3173;9999;56;0;"2015-03-19 17:18:14"
3174;9999;57;1;"2015-03-19 17:18:19"
3175;9999;58;0;"2015-03-19 17:18:23"
3176;9999;60;0;"2015-03-19 17:18:27"
3177;9999;61;0;"2015-03-19 17:18:29"
3178;9999;62;0;"2015-03-19 17:18:31"
3179;9999;63;0;"2015-03-19 17:18:33"
3180;9999;64;0;"2015-03-19 17:18:36"
3181;9999;65;0;"2015-03-19 17:18:38"
3182;9999;66;0;"2015-03-19 17:18:41"
3183;9999;67;0;"2015-03-19 17:18:43"
3184;9999;68;0;"2015-03-19 17:18:46"
3185;9999;69;0;"2015-03-19 17:18:48"
3186;9999;70;0;"2015-03-19 17:18:50"
3187;9999;78;1;"2015-03-19 17:18:57"
3188;9999;79;0;"2015-03-19 17:18:59"
3189;9999;80;0;"2015-03-19 17:19:02"
3190;9999;81;0;"2015-03-19 17:19:05"
3191;9999;82;0;"2015-03-19 17:19:07"
3192;9999;83;1;"2015-03-19 17:19:14"
3193;9999;84;0;"2015-03-19 17:19:18"
3194;9999;85;0;"2015-03-19 17:19:21"
3196;9999;86;0;"2015-03-19 17:19:36"
3197;9999;87;0;"2015-03-19 17:19:41"
3198;9999;88;1;"2015-03-19 17:19:48"
3199;9999;89;1;"2015-03-19 17:19:53"
3201;9999;90;0;"2015-03-19 17:20:09"
3202;9999;91;1;"2015-03-19 17:20:23"
3203;9999;92;0;"2015-03-19 17:20:35"
3204;9999;93;0;"2015-03-19 17:20:40"
3205;9999;94;0;"2015-03-19 17:21:01"
3206;9999;95;0;"2015-03-19 17:21:05"
3207;9999;96;0;"2015-03-19 17:21:14"
3208;9999;97;0;"2015-03-19 17:21:16"
3209;9999;98;0;"2015-03-19 17:21:37"
3210;9999;99;1;"2015-03-19 17:23:24"
3211;9999;100;1;"2015-03-19 17:24:01"
3212;9999;101;0;"2015-03-19 17:24:06"
3213;9999;102;0;"2015-03-19 17:24:12"
3214;9999;103;0;"2015-03-19 17:24:23"
3215;9999;104;0;"2015-03-19 17:24:28"
3216;9999;106;0;"2015-03-19 17:24:33"
3217;9999;107;1;"2015-03-19 17:24:53"
3218;9999;108;0;"2015-03-19 17:24:57"
3219;9999;109;1;"2015-03-19 17:25:09"
3220;9999;110;0;"2015-03-19 17:25:16"
3221;9999;111;0;"2015-03-19 17:25:22"
3222;9999;114;0;"2015-03-19 17:25:32"
3223;9999;115;0;"2015-03-19 17:25:34"
3224;9999;116;0;"2015-03-19 17:25:38"
3225;9999;117;0;"2015-03-19 17:25:44"
3226;9999;118;1;"2015-03-19 17:25:55"
3227;9999;119;0;"2015-03-19 17:25:58"
3229;9999;120;0;"2015-03-19 17:26:18"
3230;9999;121;1;"2015-03-19 17:26:25"
3231;9999;122;0;"2015-03-19 17:26:32"
3232;9999;123;0;"2015-03-19 17:26:36"
3233;9999;124;0;"2015-03-19 17:26:39"
3234;9999;125;0;"2015-03-19 17:26:41"
3235;9999;126;0;"2015-03-19 17:26:44"
3236;9999;127;0;"2015-03-19 17:26:48"
3237;9999;128;0;"2015-03-19 17:26:49"
3238;9999;129;0;"2015-03-19 17:26:51"
3239;9999;130;0;"2015-03-19 17:26:53"
3241;9999;131;0;"2015-03-19 17:27:00"
3242;9999;132;0;"2015-03-19 17:27:02"
3243;9999;133;0;"2015-03-19 17:27:04"
3244;9999;134;0;"2015-03-19 17:27:07"
3245;9999;135;0;"2015-03-19 17:27:08"
3246;9999;136;0;"2015-03-19 17:27:10"
3247;9999;137;0;"2015-03-19 17:27:12"
3248;9999;138;1;"2015-03-19 17:27:21"
3249;9999;139;0;"2015-03-19 17:28:42"
3250;9999;140;0;"2015-03-19 17:28:52"
3251;9999;141;0;"2015-03-19 17:29:08"
3252;9999;9998;1;"2015-03-19 17:31:37"
